
	Warning... 
	   Date Selected:                 20150101:2400
	   First Entry In Datebase:       20150402:2400
	   ...Resetting Date Selected To: 20150402:2400
haslett
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,soil0_max,soil0_min,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
03/31/2016,17.6,9.4,,,20.57,14.5,9.3,4837.4,,,,
04/01/2016,10.9,2.9,,,0.00,14.9,6.3,16057.2,,,,
04/02/2016,3.4,-4.2,,,1.02,6.9,2.0,6439.6,,,,
04/03/2016,10.2,-6.9,,,1.78,8.5,0.7,11710.4,,,,
04/04/2016,4.7,-5.5,,,0.00,6.3,1.3,9977.5,,,,
04/05/2016,5.8,-7.9,,,0.00,12.3,0.0,23411.6,,,,
04/06/2016,8.6,-0.2,,,9.14,6.5,1.9,2349.8,,,,
04/07/2016,4.8,-0.5,,,3.81,6.0,1.9,5243.4,,,,
04/08/2016,5.7,-4.0,,,0.00,8.2,0.7,14701.5,,,,
04/09/2016,2.1,-5.1,,,0.76,7.5,1.4,17185.4,,,,
04/10/2016,3.4,-3.0,,,14.99,1.4,0.5,2374.6,,,,
04/11/2016,13.6,1.3,,,0.51,13.8,0.6,18580.2,,,,
04/12/2016,10.5,-1.4,,,0.00,12.9,1.2,20982.1,,,,
04/13/2016,12.6,0.5,,,0.00,15.8,1.9,16424.5,,,,
04/14/2016,16.1,-0.4,,,0.00,18.2,2.0,24132.1,,,,
04/15/2016,21.5,1.7,,,0.00,20.2,3.4,24933.7,,,,
04/16/2016,25.1,6.3,,,0.00,22.1,6.2,24853.0,,,,
04/17/2016,27.4,8.3,,,0.00,23.2,7.1,25146.4,,,,
04/18/2016,28.3,11.5,,,0.00,22.8,9.4,23383.2,,,,
04/19/2016,16.6,5.6,,,0.00,14.6,10.1,6294.8,,,,
04/20/2016,19.9,7.5,,,0.00,18.3,8.7,16980.5,,,,
04/21/2016,16.7,8.3,,,4.83,15.6,10.1,5168.3,,,,
04/22/2016,14.9,6.3,,,0.00,15.3,9.0,7694.3,,,,
04/23/2016,16.2,0.3,,,0.00,21.2,4.9,25574.7,,,,
04/24/2016,20.1,3.8,,,0.00,20.7,6.7,20247.7,,,,
04/25/2016,26.0,8.6,,,5.08,21.2,9.2,17598.1,,,,
04/26/2016,11.5,2.9,,,1.27,13.0,7.3,5966.2,,,,
04/27/2016,16.5,0.5,,,0.00,21.4,4.4,25021.6,,,,
04/28/2016,8.2,2.9,,,4.83,12.0,7.7,6106.4,,,,
04/29/2016,12.2,3.9,,,0.76,16.4,6.9,13219.7,,,,
04/30/2016,14.3,4.1,,,7.87,16.1,5.5,12395.2,,,,
05/01/2016,10.9,6.2,,,2.79,11.6,7.7,3978.0,,,,
05/02/2016,13.0,5.3,,,7.11,13.6,7.2,8856.4,,,,
05/03/2016,20.2,3.5,,,0.00,21.7,5.4,24018.1,,,,
05/04/2016,13.4,8.2,,,8.89,14.6,9.8,6236.1,,,,
05/05/2016,20.5,6.8,,,0.00,21.4,8.7,24282.4,,,,
05/06/2016,24.1,5.6,,,0.00,25.1,7.9,26642.5,,,,
05/07/2016,23.6,9.0,,,0.00,22.5,11.7,17440.1,,,,
05/08/2016,20.7,4.3,,,0.00,22.5,8.7,23718.3,,,,
05/09/2016,20.5,3.8,,,0.00,22.9,8.7,22583.1,,,,
05/10/2016,13.1,7.9,,,9.40,14.4,11.6,5892.1,,,,
05/11/2016,21.1,10.0,,,0.25,20.9,10.9,12562.1,,,,
05/12/2016,23.8,13.6,,,7.87,21.3,13.4,9588.2,,,,
05/13/2016,19.1,9.8,,,0.25,22.3,11.4,20257.2,,,,
05/14/2016,10.9,4.0,,,12.45,16.8,8.6,11154.7,,,,
05/15/2016,9.4,0.1,,,0.76,14.7,6.4,17322.4,,,,
05/16/2016,20.9,2.9,,,0.00,20.1,5.2,22501.8,,,,
05/17/2016,19.8,8.2,,,0.00,25.6,10.2,21229.0,,,,
05/18/2016,20.5,4.1,,,0.00,25.5,8.4,26010.2,,,,
05/19/2016,22.9,4.5,,,0.00,26.2,9.4,27037.8,,,,
05/20/2016,22.6,6.9,,,0.00,23.5,11.0,21664.2,,,,
05/21/2016,25.0,11.1,,,0.00,26.2,13.4,23243.8,,,,
05/22/2016,22.7,11.8,,,0.00,27.9,13.7,28943.4,,,,
05/23/2016,26.6,5.8,,,0.00,28.8,11.3,29523.7,,,,
05/24/2016,29.9,11.7,,,0.00,30.0,13.0,27857.5,,,,
05/25/2016,30.3,17.6,,,0.00,30.3,16.4,24872.8,,,,
05/26/2016,29.5,17.3,,,3.30,32.2,18.0,24006.6,,,,
05/27/2016,29.5,16.7,,,0.00,31.0,17.2,20708.2,,,,
05/28/2016,30.3,19.3,,,0.00,29.4,18.7,15729.0,,,,
05/29/2016,30.0,16.6,,,0.00,32.9,19.5,26064.4,,,,
05/30/2016,29.8,14.6,,,0.00,33.8,17.0,27359.3,,,,
05/31/2016,30.2,11.6,,,0.00,34.8,15.9,26975.9,,,,
06/01/2016,26.6,14.7,,,0.00,27.0,17.8,12575.5,,,,
06/02/2016,27.7,14.2,,,0.00,34.8,16.7,28634.7,,,,
06/03/2016,28.7,10.9,,,0.00,35.6,15.3,28744.9,,,,
06/04/2016,28.9,15.4,,,6.35,33.4,17.6,17527.9,,,,
06/05/2016,22.1,15.5,,,5.84,26.9,18.0,14607.6,,,,
06/06/2016,27.0,12.4,,,0.25,29.5,14.9,21597.1,,,,
06/07/2016,17.1,10.4,,,0.00,21.5,14.6,10480.6,,,,
06/08/2016,21.3,6.0,,,0.00,30.8,11.8,28883.7,,,,
06/09/2016,21.6,6.8,,,0.00,23.4,13.5,12957.0,,,,
06/10/2016,29.5,13.8,,,0.00,32.4,15.2,25344.2,,,,
06/11/2016,33.2,21.0,,,0.00,35.4,20.4,26654.5,,,,
06/12/2016,27.9,12.3,,,0.00,34.1,18.7,29646.0,,,,
06/13/2016,24.0,9.2,,,0.25,25.9,17.7,15650.9,,,,
06/14/2016,24.3,15.2,,,0.00,27.9,18.9,14850.7,,,,
06/15/2016,31.6,14.8,,,0.25,32.1,19.0,19240.0,,,,
06/16/2016,22.4,15.8,,,7.62,24.1,18.4,7361.1,,,,
06/17/2016,32.2,12.5,,,0.25,35.3,15.0,28827.8,,,,
06/18/2016,32.6,15.4,,,0.00,36.7,18.0,29069.6,,,,
06/19/2016,32.3,16.1,,,0.00,36.8,20.1,27656.8,,,,
06/20/2016,32.2,18.8,,,0.25,33.1,22.7,19885.4,,,,
06/21/2016,27.9,12.9,,,0.00,35.3,18.9,28217.3,,,,
06/22/2016,30.9,12.4,,,0.00,33.8,19.3,22276.3,,,,
06/23/2016,27.4,14.2,,,0.00,33.5,20.6,18887.3,,,,
06/24/2016,30.6,10.7,,,0.00,39.4,17.7,29234.8,,,,
06/25/2016,31.7,15.3,,,0.00,42.0,19.2,28687.5,,,,
06/26/2016,31.5,19.5,,,0.25,35.4,22.1,15213.6,,,,
06/27/2016,32.9,17.7,,,0.00,42.9,19.7,28977.4,,,,
06/28/2016,21.4,11.7,,,0.00,26.2,18.5,10121.9,,,,
06/29/2016,28.1,7.8,,,0.00,41.2,14.1,29712.2,,,,
06/30/2016,28.8,10.2,,,0.00,41.4,16.6,26704.9,,,,
07/01/2016,24.4,12.0,,,10.16,31.6,18.6,18790.2,,,,
07/02/2016,27.2,10.1,,,0.00,35.8,14.9,26650.8,,,,
07/03/2016,27.1,12.3,,,0.00,33.8,17.3,25003.0,,,,
07/04/2016,28.0,12.5,,,0.00,34.4,17.4,24423.0,,,,
07/05/2016,30.4,17.0,,,0.00,35.8,20.6,21643.0,,,,
07/06/2016,31.4,18.2,,,0.00,37.2,21.3,18567.9,,,,
07/07/2016,32.7,18.4,,,1.02,39.3,20.9,21519.6,,,,
07/08/2016,32.8,19.9,,,7.62,38.0,22.3,20778.6,,,,
07/09/2016,27.2,15.6,,,0.00,32.7,18.4,17668.1,,,,
07/10/2016,30.2,13.5,,,0.00,34.2,17.5,21379.3,,,,
07/11/2016,30.3,17.6,,,0.51,34.3,20.6,18371.6,,,,
07/12/2016,33.7,19.8,,,25.40,40.4,20.9,25663.9,,,,
07/13/2016,31.3,20.3,,,13.72,35.2,21.9,19479.1,,,,
07/14/2016,29.8,18.9,,,0.25,33.4,21.6,22103.9,,,,
07/15/2016,24.7,16.7,,,3.30,28.4,19.6,11466.2,,,,
07/16/2016,25.9,14.9,,,0.00,32.1,19.0,17720.9,,,,
07/17/2016,29.9,12.0,,,0.00,33.3,16.4,21997.7,,,,
07/18/2016,30.4,19.8,,,0.00,35.4,21.7,22421.0,,,,
07/19/2016,30.7,16.6,,,0.00,36.3,20.6,26080.1,,,,
07/20/2016,32.5,15.3,,,0.00,35.6,20.8,26795.3,,,,
07/21/2016,31.6,19.0,,,19.30,31.7,22.9,16862.6,,,,
07/22/2016,33.8,23.5,,,0.00,37.6,22.9,26177.1,,,,
07/23/2016,35.5,19.2,,,0.00,38.2,22.2,25203.6,,,,
07/24/2016,30.2,20.7,,,21.84,30.1,23.4,8675.7,,,,
07/25/2016,31.7,20.3,,,0.00,36.9,24.2,23364.1,,,,
07/26/2016,31.5,15.9,,,0.00,37.6,20.6,26696.8,,,,
07/27/2016,32.1,17.6,,,0.00,37.3,22.0,24649.0,,,,
07/28/2016,31.6,16.9,,,0.00,35.8,22.5,21004.5,,,,
07/29/2016,29.8,17.0,,,0.00,33.2,22.4,18387.5,,,,
07/30/2016,22.4,16.9,,,3.30,26.0,21.8,7060.1,,,,
07/31/2016,28.9,17.4,,,0.00,31.1,21.0,13812.0,,,,
08/01/2016,31.3,15.0,,,0.00,36.0,18.9,26801.3,,,,
08/02/2016,32.3,16.8,,,5.84,35.6,21.2,20428.3,,,,
08/03/2016,32.7,17.5,,,0.00,36.9,20.3,24742.0,,,,
08/04/2016,33.7,19.2,,,0.00,37.7,21.9,25245.3,,,,
08/05/2016,32.3,19.9,,,0.00,35.2,23.7,20912.1,,,,
08/06/2016,31.1,15.6,,,0.00,34.7,21.9,23143.6,,,,
08/07/2016,29.8,14.1,,,0.00,34.2,21.2,23491.9,,,,
08/08/2016,30.8,12.4,,,0.00,35.7,20.3,26063.1,,,,
08/09/2016,32.3,16.3,,,0.00,34.0,21.1,19056.8,,,,
08/10/2016,34.2,16.7,,,0.00,36.4,21.5,20659.9,,,,
08/11/2016,35.0,21.7,,,0.25,35.7,24.2,17653.7,,,,
08/12/2016,34.6,23.1,,,34.54,34.4,24.8,13449.0,,,,
08/13/2016,31.0,22.1,,,19.05,32.0,23.7,12820.9,,,,
08/14/2016,29.9,18.7,,,0.00,30.9,20.8,18981.9,,,,
08/15/2016,27.9,17.8,,,9.40,30.8,20.6,13853.5,,,,
08/16/2016,30.1,20.4,,,62.23,31.7,21.3,14559.9,,,,
08/17/2016,30.4,18.1,,,3.81,32.1,19.8,16678.5,,,,
08/18/2016,30.4,16.6,,,0.00,33.7,18.8,21976.8,,,,
08/19/2016,29.7,19.4,,,0.00,33.1,21.2,18375.9,,,,
08/20/2016,28.8,19.3,,,4.06,30.6,21.4,11969.1,,,,
08/21/2016,24.4,15.2,,,1.78,29.9,18.1,16617.3,,,,
08/22/2016,27.0,11.8,,,0.00,31.9,15.5,21165.1,,,,
08/23/2016,28.1,13.5,,,0.00,32.7,16.5,22956.2,,,,
08/24/2016,27.9,16.1,,,5.59,27.1,18.9,11574.6,,,,
08/25/2016,29.5,18.5,,,4.32,30.5,20.8,13727.8,,,,
08/26/2016,30.6,15.8,,,0.00,33.2,17.9,21664.2,,,,
08/27/2016,24.9,17.4,,,25.65,25.7,20.4,6808.9,,,,
08/28/2016,31.0,19.7,,,0.00,33.8,20.4,20090.1,,,,
08/29/2016,30.5,16.6,,,0.00,33.5,19.1,19950.7,,,,
08/30/2016,29.2,19.2,,,3.56,29.9,21.3,11514.5,,,,
08/31/2016,28.1,16.0,,,1.02,30.5,20.5,15128.6,,,,
09/01/2016,26.4,12.7,,,0.00,30.9,17.2,18855.0,,,,
09/02/2016,26.6,10.0,,,0.00,30.9,15.9,20090.7,,,,
09/03/2016,27.6,9.6,,,0.00,30.7,15.3,22728.0,,,,
09/04/2016,28.5,11.2,,,0.00,30.2,16.2,22203.4,,,,
09/05/2016,30.7,14.6,,,0.00,30.0,17.9,19631.8,,,,
09/06/2016,33.1,21.3,,,0.00,31.2,21.1,17654.2,,,,
09/07/2016,31.8,21.5,,,33.53,30.8,22.1,11368.9,,,,
09/08/2016,28.2,20.1,,,1.52,27.6,21.6,8418.6,,,,
09/09/2016,27.4,18.5,,,0.76,27.6,20.2,11101.5,,,,
09/10/2016,22.5,14.9,,,14.99,24.3,18.4,5761.8,,,,
09/11/2016,24.5,11.1,,,0.00,27.2,15.0,19875.3,,,,
09/12/2016,25.8,11.8,,,0.00,28.6,14.8,20134.4,,,,
09/13/2016,29.1,13.6,,,0.00,29.7,16.0,16534.2,,,,
09/14/2016,26.7,13.9,,,1.27,28.9,18.1,16934.4,,,,
09/15/2016,25.9,11.0,,,0.00,27.8,14.9,18867.7,,,,
09/16/2016,27.6,11.8,,,0.00,27.8,15.4,17217.2,,,,
09/17/2016,26.4,17.6,,,14.99,26.2,19.0,8983.0,,,,
09/18/2016,28.2,14.6,,,0.00,25.8,16.4,14997.7,,,,
09/19/2016,30.1,12.3,,,0.00,28.0,15.1,19229.4,,,,
09/20/2016,30.4,15.5,,,0.00,28.6,18.7,19205.5,,,,
09/21/2016,28.4,14.5,,,7.37,25.3,16.4,8942.0,,,,
09/22/2016,29.9,16.4,,,0.00,26.8,17.3,13098.5,,,,
09/23/2016,21.7,14.0,,,0.00,22.2,17.2,4113.0,,,,
09/24/2016,24.6,9.5,,,0.00,25.0,14.5,16147.7,,,,
09/25/2016,25.1,10.1,,,0.00,26.0,13.8,16775.1,,,,
09/26/2016,22.1,9.6,,,1.02,25.3,15.2,12429.5,,,,
09/27/2016,20.2,8.4,,,0.00,21.9,12.5,11653.6,,,,
09/28/2016,18.4,7.6,,,0.76,18.9,12.7,7277.8,,,,
09/29/2016,15.8,13.1,,,28.96,17.1,14.9,1871.1,,,,
09/30/2016,15.9,14.2,,,10.41,17.7,15.6,2244.8,,,,
10/01/2016,20.5,10.3,,,4.32,21.1,13.9,6832.5,,,,
10/02/2016,21.8,8.8,,,0.00,23.0,11.8,10936.0,,,,
10/03/2016,21.6,12.0,,,0.00,23.0,13.7,8398.4,,,,
10/04/2016,24.6,11.4,,,0.00,25.5,12.4,13195.5,,,,
10/05/2016,26.8,14.7,,,7.62,25.2,14.5,12762.5,,,,
10/06/2016,27.4,15.1,,,7.62,24.6,14.9,10301.7,,,,
10/07/2016,29.0,11.5,,,0.00,27.3,16.2,13269.6,,,,
10/08/2016,16.3,4.0,,,0.00,21.5,10.6,15849.6,,,,
10/09/2016,18.9,3.0,,,0.00,19.8,8.4,12252.4,,,,
10/10/2016,19.4,3.5,,,0.00,21.6,7.7,15169.8,,,,
10/11/2016,23.3,8.8,,,0.00,22.9,11.3,12346.2,,,,
10/12/2016,24.1,9.7,,,12.95,20.1,11.7,6712.8,,,,
10/13/2016,17.2,4.8,,,0.00,19.7,9.1,13740.6,,,,
10/14/2016,18.6,1.8,,,0.00,19.8,6.6,14694.0,,,,
10/15/2016,22.4,6.7,,,0.00,19.3,8.4,8002.6,,,,
10/16/2016,19.6,16.9,,,18.03,18.1,15.1,2137.4,,,,
10/17/2016,25.8,17.2,,,0.00,22.1,15.8,5747.2,,,,
10/18/2016,26.3,11.9,,,0.00,22.9,13.7,6848.7,,,,
10/19/2016,25.3,8.9,,,0.00,22.9,10.8,12409.3,,,,
10/20/2016,14.6,9.6,,,2.29,15.5,12.6,1596.0,,,,
10/21/2016,12.3,5.4,,,0.00,14.7,9.7,4797.0,,,,
10/22/2016,14.5,1.6,,,0.00,15.5,6.8,10159.5,,,,
10/23/2016,21.0,4.6,,,0.00,19.8,7.2,11437.1,,,,
10/24/2016,15.7,2.9,,,0.00,16.0,7.2,8062.0,,,,
10/25/2016,14.7,0.3,,,0.00,15.5,4.9,9735.5,,,,
10/26/2016,4.1,1.7,,,14.99,7.3,5.7,1498.2,,,,
10/27/2016,8.7,2.7,,,5.59,10.6,6.2,3047.3,,,,
10/28/2016,14.3,-0.0,,,0.00,14.5,3.9,8188.7,,,,
10/29/2016,22.2,12.8,,,0.00,18.1,9.3,5112.2,,,,
10/30/2016,12.9,3.8,,,2.79,12.7,7.3,3069.9,,,,
10/31/2016,12.5,0.8,,,0.00,13.0,4.5,7672.8,,,,
11/01/2016,26.6,8.3,,,0.00,19.8,7.7,10238.7,,,,
11/02/2016,18.0,12.2,,,22.35,16.6,12.7,2559.2,,,,
11/03/2016,15.4,7.5,,,5.59,16.5,9.8,5444.3,,,,
11/04/2016,16.0,2.3,,,0.00,16.3,5.8,11127.2,,,,
11/05/2016,22.1,4.6,,,0.00,17.1,5.3,10158.6,,,,
11/06/2016,22.5,4.5,,,0.00,17.6,5.6,10749.2,,,,
11/07/2016,21.6,5.5,,,0.00,17.4,6.1,10545.6,,,,
11/08/2016,16.4,7.7,,,0.00,13.8,6.9,3185.3,,,,
11/09/2016,15.4,3.9,,,0.00,15.3,5.7,9931.1,,,,
11/10/2016,19.1,3.9,,,0.00,15.3,4.9,10203.9,,,,
11/11/2016,12.1,-1.6,,,0.00,14.8,3.1,9933.8,,,,
11/12/2016,11.4,-3.5,,,0.00,11.7,1.4,10011.8,,,,
11/13/2016,15.7,2.2,,,0.00,12.8,2.2,10246.5,,,,
11/14/2016,16.6,3.8,,,0.00,11.9,3.1,7900.0,,,,
11/15/2016,18.1,3.6,,,0.00,14.2,3.8,8451.1,,,,
11/16/2016,16.1,3.7,,,0.00,13.8,4.5,7543.9,,,,
11/17/2016,18.7,3.8,,,0.00,13.9,4.3,8329.2,,,,
11/18/2016,23.4,10.6,,,9.65,16.9,8.0,7817.8,,,,
11/19/2016,10.7,-0.9,,,0.25,12.3,2.9,3299.4,,,,
11/20/2016,0.8,-3.6,,,0.00,5.4,1.6,4133.3,,,,
11/21/2016,4.8,-4.5,,,0.00,6.0,0.7,8243.8,,,,
11/22/2016,5.9,-7.1,,,0.00,3.4,-0.5,7662.8,,,,
11/23/2016,2.9,-2.8,,,12.95,3.1,0.5,1200.6,,,,
11/24/2016,6.2,2.7,,,1.27,6.0,3.1,1187.9,,,,
11/25/2016,5.4,2.3,,,1.78,6.9,4.2,1707.1,,,,
11/26/2016,6.3,0.2,,,0.00,6.4,2.2,3825.0,,,,
11/27/2016,9.2,-0.6,,,0.00,6.8,1.3,4467.6,,,,
11/28/2016,9.6,2.2,,,12.70,7.2,1.8,1207.1,,,,
11/29/2016,15.2,8.1,,,2.29,11.2,5.8,6881.0,,,,
11/30/2016,11.5,2.7,,,0.00,9.3,3.6,3147.8,,,,
12/01/2016,6.3,0.8,,,0.51,6.7,3.6,2407.9,,,,
12/02/2016,3.4,1.1,,,0.25,5.5,3.1,2658.2,,,,
12/03/2016,3.0,0.9,,,0.00,5.1,2.9,1773.7,,,,
12/04/2016,2.9,-0.5,,,0.00,4.8,2.2,2172.1,,,,
12/05/2016,5.1,-3.0,,,7.87,4.1,1.3,3563.6,,,,
12/06/2016,4.8,-2.9,,,0.00,4.5,0.9,2758.1,,,,
12/07/2016,4.8,-1.1,,,0.00,6.3,1.1,6729.1,,,,
12/08/2016,-0.9,-4.5,,,0.25,1.4,0.7,2785.9,,,,
12/09/2016,0.5,-5.3,,,0.00,1.1,0.7,5245.7,,,,
12/10/2016,-1.9,-7.0,,,0.00,0.7,0.2,2561.5,,,,
12/11/2016,-1.8,-6.2,,,0.00,0.9,0.6,1326.0,,,,
12/12/2016,0.2,-5.4,,,0.00,1.4,0.9,2014.4,,,,
12/13/2016,-1.7,-14.3,,,0.00,1.5,1.4,3496.2,,,,
12/14/2016,-6.3,-14.5,,,0.00,1.6,1.5,4115.3,,,,
12/15/2016,-6.8,-17.0,,,0.00,1.5,1.5,7110.7,,,,
12/16/2016,-8.0,-16.7,,,0.00,1.5,1.4,3533.3,,,,
12/17/2016,-3.4,-9.3,,,0.00,1.5,1.4,1556.0,,,,
12/18/2016,,,,,,,,,,,,
12/19/2016,,,,,,,,,,,,
12/20/2016,-0.1,-14.0,,,0.00,1.3,0.9,6321.9,,,,
12/21/2016,0.5,-6.7,,,0.00,1.2,1.1,1879.7,,,,
12/22/2016,4.3,-2.5,,,4.83,1.3,1.2,4053.7,,,,
12/23/2016,2.0,-3.4,,,0.76,1.3,1.3,3105.8,,,,
12/24/2016,3.8,0.5,,,1.78,1.3,1.1,2700.7,,,,
12/25/2016,2.0,0.2,,,2.03,1.2,1.2,1434.8,,,,
12/26/2016,12.6,0.6,,,2.54,3.3,1.0,1788.9,,,,
12/27/2016,1.0,-3.1,,,0.00,1.2,0.3,982.1,,,,
12/28/2016,3.5,-3.4,,,0.00,0.9,0.1,5983.3,,,,
12/29/2016,3.8,-2.0,,,0.00,3.4,0.6,2629.6,,,,
12/30/2016,-0.8,-3.5,,,0.00,0.7,0.0,2945.1,,,,
12/31/2016,7.6,-2.3,,,0.00,1.2,-0.1,4107.6,,,,
01/01/2017,6.4,-5.8,,,0.00,2.3,-0.6,7696.3,,,,
01/02/2017,7.6,-3.3,,,11.68,1.9,-0.5,5189.5,,,,
01/03/2017,3.4,1.2,,,0.76,3.7,1.8,1193.5,,,,
01/04/2017,1.3,-10.2,,,0.00,2.2,0.1,2962.8,,,,
01/05/2017,-9.1,-14.4,,,0.00,0.1,-0.8,3805.1,,,,
01/06/2017,-10.3,-17.4,,,0.00,-0.7,-2.8,3793.0,,,,
01/07/2017,-9.8,-16.7,,,0.00,-1.0,-3.2,2708.6,,,,
01/08/2017,-8.7,-14.7,,,0.00,-1.1,-2.7,3806.1,,,,
01/09/2017,-2.1,-10.1,,,0.00,-0.4,-1.9,3594.2,,,,
01/10/2017,7.9,-4.0,,,10.16,6.1,-0.9,728.5,,,,
01/11/2017,8.6,-3.2,,,,,,2520.6,,,,
01/12/2017,2.5,-4.9,,,,,,1249.6,,,,
01/13/2017,-4.8,-9.5,,,,,,4248.9,,,,
01/14/2017,0.5,-7.4,,,,,,3834.7,,,,
01/15/2017,2.6,-8.2,,,,,,7913.5,,,,
01/16/2017,0.7,-5.3,,,,,,2216.7,,,,
01/17/2017,3.8,0.3,,,,,,1876.5,,,,
01/18/2017,3.4,0.1,,,,,,1891.1,,,,
01/19/2017,5.8,-0.1,,,,,,5742.8,,,,
01/20/2017,3.2,0.4,,,,,,1601.4,,,,
01/21/2017,14.3,2.7,,,,,,4369.2,,,,
01/22/2017,10.0,3.9,,,,,,3538.9,,,,
01/23/2017,4.7,2.4,,,,,,1351.7,,,,
01/24/2017,3.1,2.0,,,,,,1409.9,,,,
01/25/2017,4.7,1.1,,,,,,1358.7,,,,
01/26/2017,2.8,-0.1,,,4.32,3.3,1.2,2745.2,,,,
01/27/2017,0.0,-3.2,,,0.00,1.3,0.5,1354.9,,,,
01/28/2017,-1.9,-3.3,,,0.00,0.5,0.3,1013.6,,,,
01/29/2017,-1.3,-8.1,,,0.25,0.3,0.2,3432.5,,,,
01/30/2017,-4.1,-8.8,,,0.00,0.3,0.2,3526.2,,,,
01/31/2017,-0.7,-5.7,,,0.00,0.2,0.2,1786.7,,,,
02/01/2017,4.2,-4.5,,,7.37,0.3,0.2,5382.2,,,,
02/02/2017,-3.3,-13.0,,,0.00,0.3,0.2,10556.8,,,,
02/03/2017,-4.2,-13.2,,,0.00,0.2,0.1,10281.8,,,,
02/04/2017,-1.3,-13.6,,,0.00,0.1,0.1,8381.7,,,,
02/05/2017,2.1,-6.6,,,0.00,0.1,0.1,3509.9,,,,
02/06/2017,7.1,-7.4,,,0.00,0.1,-0.0,10790.1,,,,
02/07/2017,7.9,0.8,,,18.29,0.1,0.1,1277.3,,,,
02/08/2017,1.9,-6.9,,,0.00,0.1,0.1,3517.1,,,,
02/09/2017,-5.2,-10.6,,,0.00,0.1,-1.2,8153.1,,,,
02/10/2017,2.5,-10.6,,,0.00,-0.0,-1.4,7292.3,,,,
02/11/2017,7.8,1.6,,,1.52,0.0,-0.0,4800.9,,,,
02/12/2017,5.9,-0.4,,,4.06,0.1,0.0,4006.6,,,,
02/13/2017,7.5,-3.0,,,0.00,0.3,0.0,12773.8,,,,
02/14/2017,9.0,-0.6,,,0.00,1.1,0.0,10824.0,,,,
02/15/2017,-0.2,-5.1,,,0.00,0.2,0.1,1907.4,,,,
02/16/2017,1.3,-5.1,,,0.00,0.1,0.1,7223.1,,,,
02/17/2017,11.0,-2.7,,,0.00,2.1,0.0,10999.0,,,,
02/18/2017,20.5,5.4,,,0.00,12.4,0.4,13477.7,,,,
02/19/2017,18.6,3.3,,,0.00,12.8,1.3,13873.7,,,,
02/20/2017,15.5,1.9,,,0.00,11.6,1.7,12170.7,,,,
02/21/2017,17.6,4.6,,,0.00,11.2,4.0,5202.7,,,,
02/22/2017,17.5,7.1,,,0.00,11.8,4.3,6536.3,,,,
02/23/2017,17.5,5.0,,,0.51,15.4,7.6,12076.0,,,,
02/24/2017,14.8,2.4,,,16.51,9.9,5.3,2341.7,,,,
02/25/2017,6.4,-5.6,,,0.00,8.6,1.6,4312.3,,,,
02/26/2017,6.4,-6.5,,,0.00,5.0,0.7,12120.8,,,,
02/27/2017,12.3,-0.9,,,0.00,9.9,0.8,14080.3,,,,
02/28/2017,13.3,3.4,,,15.49,8.8,2.8,2662.7,,,,
03/01/2017,13.4,-4.5,,,9.40,9.5,3.3,2581.1,,,,
03/02/2017,1.1,-5.8,,,0.76,6.2,1.4,8105.2,,,,
03/03/2017,-0.3,-8.8,,,0.25,3.0,0.5,12541.8,,,,
03/04/2017,2.1,-11.1,,,0.00,2.5,-0.6,16642.8,,,,
03/05/2017,7.7,-5.2,,,0.00,5.0,0.1,13189.8,,,,
03/06/2017,15.0,5.2,,,0.00,9.3,2.4,5183.3,,,,
03/07/2017,15.1,4.3,,,1.02,11.2,3.6,7931.0,,,,
03/08/2017,9.7,2.7,,,0.00,11.4,2.3,17709.4,,,,
03/09/2017,7.2,-0.5,,,0.00,8.3,2.0,9199.3,,,,
03/10/2017,-0.3,-11.2,,,0.00,7.3,0.7,14143.7,,,,
03/11/2017,0.3,-12.0,,,0.00,5.3,-0.6,16889.9,,,,
03/12/2017,2.9,-12.1,,,0.00,6.0,-0.6,16027.8,,,,
03/13/2017,-3.7,-8.2,,,1.27,0.8,0.3,7973.4,,,,
03/14/2017,-2.7,-11.4,,,0.25,0.4,0.1,17474.6,,,,
03/15/2017,1.9,-11.1,,,0.51,0.7,-1.3,17609.4,,,,
03/16/2017,6.2,-8.8,,,0.00,5.7,-1.7,19455.5,,,,
03/17/2017,2.0,-4.7,,,0.00,0.7,-0.0,2919.8,,,,
03/18/2017,3.9,0.3,,,5.59,0.2,0.1,3253.4,,,,
03/19/2017,9.0,0.4,,,0.00,11.8,0.2,15969.9,,,,
03/20/2017,14.0,1.0,,,2.54,11.3,2.3,9992.2,,,,
03/21/2017,13.3,-4.9,,,0.00,13.4,2.2,19026.7,,,,
03/22/2017,5.2,-9.1,,,0.00,10.9,0.5,20804.8,,,,
03/23/2017,7.6,-6.0,,,0.51,9.1,0.5,15020.8,,,,
03/24/2017,24.7,1.9,,,3.56,17.1,3.4,14544.1,,,,
03/25/2017,6.6,2.6,,,23.37,8.9,5.2,2919.1,,,,
03/26/2017,12.0,3.8,,,3.81,10.8,4.9,5373.5,,,,
03/27/2017,15.8,8.1,,,0.00,14.5,8.4,7013.8,,,,
03/28/2017,11.1,2.4,,,0.00,12.4,4.9,8812.0,,,,
03/29/2017,17.2,-1.2,,,0.00,13.9,2.3,15619.2,,,,
